2,13,602.6666667,12.18,,,1,2.99,,,1
2,13,602.75,12.18,,,1,2.99,,,1
2,13,602.8333333,12.179,,,1,2.97,,,1
2,13,602.9166667,12.179,,,1,2.97,,,1
2,13,603,12.179,,,1,2.97,,,1
2,13,603.0833333,12.178,,,1,2.95,,,1
2,13,603.1666667,12.178,,,1,2.95,,,1
2,13,603.25,12.178,,,1,2.95,,,1
2,13,603.3333333,12.177,,,1,2.92,,,1
2,13,603.4166667,12.177,,,1,2.92,,,1
2,13,603.5,12.177,,,1,2.92,,,1
2,13,603.5833333,12.176,,,1,2.9,,,1
2,13,603.6666667,12.176,,,1,2.9,,,1
2,13,603.75,12.176,,,1,2.9,,,1
2,13,603.8333333,12.176,,,1,2.9,,,1
2,13,603.9166667,12.176,,,1,2.9,,,1
2,13,604,12.176,,,1,2.9,,,1
2,13,604.0833333,12.176,,,1,2.9,,,1
2,13,604.1666667,12.176,,,1,2.9,,,1
2,13,604.25,12.176,,,1,2.9,,,1
2,13,604.3333333,12.176,,,1,2.9,,,1
2,13,604.4166667,12.175,,,1,2.88,,,1
2,13,604.5,12.175,,,1,2.88,,,1
2,13,604.5833333,12.174,,,1,2.86,,,1
2,13,604.6666667,12.174,,,1,2.86,,,1
2,13,604.75,12.173,,,1,2.84,,,1
2,13,604.8333333,12.173,,,1,2.84,,,1
2,13,604.9166667,12.172,,,1,2.82,,,1
2,13,605,12.171,,,1,2.8,,,1
2,13,605.0833333,12.171,,,1,2.8,,,1
2,13,605.1666667,12.17,,,1,2.78,,,1
2,13,605.25,12.17,,,1,2.78,,,1
2,13,605.3333333,12.169,,,1,2.76,,,1
2,13,605.4166667,12.169,,,1,2.76,,,1
2,13,605.5,12.168,,,1,2.74,,,1
2,13,605.5833333,12.168,,,1,2.74,,,1
2,13,605.6666667,12.167,,,1,2.72,,,1
2,13,605.75,12.167,,,1,2.72,,,1
2,13,605.8333333,12.166,,,1,2.7,,,1
2,13,605.9166667,12.166,,,1,2.7,,,1
2,13,606,12.165,,,1,2.67,,,1
2,13,606.0833333,12.165,,,1,2.67,,,1
2,13,606.1666667,12.165,,,1,2.67,,,1
2,13,606.25,12.164,,,1,2.65,,,1
2,13,606.3333333,12.164,,,1,2.65,,,1
2,13,606.4166667,12.164,,,1,2.65,,,1
2,13,606.5,12.164,,,1,2.65,,,1
2,13,606.5833333,12.164,,,1,2.65,,,1
2,13,606.6666667,12.164,,,1,2.65,,,1
2,13,606.75,12.164,,,1,2.65,,,1
2,13,606.8333333,12.164,,,1,2.65,,,1
2,13,606.9166667,12.164,,,1,2.65,,,1
2,13,607,12.165,,,1,2.67,,,1
2,13,607.0833333,12.165,,,1,2.67,,,1
2,13,607.1666667,12.165,,,1,2.67,,,1
2,13,607.25,12.165,,,1,2.67,,,1
2,13,607.3333333,12.165,,,1,2.67,,,1
2,13,607.4166667,12.165,,,1,2.67,,,1
2,13,607.5,12.165,,,1,2.67,,,1
2,13,607.5833333,12.165,,,1,2.67,,,1
2,13,607.6666667,12.165,,,1,2.67,,,1
2,13,607.75,12.165,,,1,2.67,,,1
2,13,607.8333333,12.166,,,1,2.7,,,1
2,13,607.9166667,12.167,,,1,2.72,,,1
2,13,608,12.167,,,1,2.72,,,1
2,13,608.0833333,12.168,,,1,2.74,,,1
2,13,608.1666667,12.169,,,1,2.76,,,1
2,13,608.25,12.169,,,1,2.76,,,1
2,13,608.3333333,12.169,,,1,2.76,,,1
2,13,608.4166667,12.17,,,1,2.78,,,1
2,13,608.5,12.17,,,1,2.78,,,1
2,13,608.5833333,12.17,,,1,2.78,,,1
2,13,608.6666667,12.171,,,1,2.8,,,1
2,13,608.75,12.171,,,1,2.8,,,1
2,13,608.8333333,12.171,,,1,2.8,,,1
2,13,608.9166667,12.171,,,1,2.8,,,1
2,13,609,12.172,,,1,2.82,,,1
2,13,609.0833333,12.173,,,1,2.84,,,1
2,13,609.1666667,12.174,,,1,2.86,,,1
2,13,609.25,12.174,,,1,2.86,,,1
2,13,609.3333333,12.175,,,1,2.88,,,1
2,13,609.4166667,12.176,,,1,2.9,,,1
2,13,609.5,12.176,,,1,2.9,,,1
2,13,609.5833333,12.177,,,1,2.92,,,1
2,13,609.6666667,12.178,,,1,2.95,,,1
2,13,609.75,12.178,,,1,2.95,,,1
2,13,609.8333333,12.179,,,1,2.97,,,1
2,13,609.9166667,12.179,,,1,2.97,,,1
2,13,610,12.18,,,1,2.99,,,1
2,13,610.0833333,12.181,,,1,3.01,,,1
2,13,610.1666667,12.182,,,1,3.03,,,1
2,13,610.25,12.183,,,1,3.05,,,1
2,13,610.3333333,12.184,,,1,3.07,,,1
2,13,610.4166667,12.185,,,1,3.1,,,1
2,13,610.5,12.186,,,1,3.12,,,1
2,13,610.5833333,12.188,,,1,3.16,,,1
2,13,610.6666667,12.19,,,1,3.2,,,1
2,13,610.75,12.192,,,1,3.25,,,1
2,13,610.8333333,12.193,,,1,3.27,,,1
2,13,610.9166667,12.195,,,1,3.31,,,1
2,13,611,12.197,,,1,3.36,,,1
2,13,611.0833333,12.199,,,1,3.4,,,1
2,13,611.1666667,12.2,,,1,3.43,,,1
2,13,611.25,12.202,,,1,3.47,,,1
2,13,611.3333333,12.203,,,1,3.5,,,1
2,13,611.4166667,12.205,,,1,3.54,,,1
2,13,611.5,12.206,,,1,3.56,,,1
2,13,611.5833333,12.206,,,1,3.56,,,1
2,13,611.6666667,12.207,,,1,3.59,,,1
2,13,611.75,12.207,,,1,3.59,,,1
2,13,611.8333333,12.208,,,1,3.61,,,1
2,13,611.9166667,12.208,,,1,3.61,,,1
2,13,612,12.208,,,1,3.61,,,1
2,13,612.0833333,12.207,,,1,3.59,,,1
2,13,612.1666667,12.207,,,1,3.59,,,1
2,13,612.25,12.206,,,1,3.56,,,1
2,13,612.3333333,12.205,,,1,3.54,,,1
2,13,612.4166667,12.205,,,1,3.54,,,1
2,13,612.5,12.204,,,1,3.52,,,1
2,13,612.5833333,12.203,,,1,3.5,,,1
2,13,612.6666667,12.202,,,1,3.47,,,1
2,13,612.75,12.201,,,1,3.45,,,1
2,13,612.8333333,12.2,,,1,3.43,,,1
2,13,612.9166667,12.199,,,1,3.4,,,1
2,13,613,12.198,,,1,3.38,,,1
2,13,613.0833333,12.197,,,1,3.36,,,1
2,13,613.1666667,12.196,,,1,3.34,,,1
2,13,613.25,12.195,,,1,3.31,,,1
2,13,613.3333333,12.194,,,1,3.29,,,1
2,13,613.4166667,12.193,,,1,3.27,,,1
2,13,613.5,12.192,,,1,3.25,,,1
2,13,613.5833333,12.191,,,1,3.23,,,1
2,13,613.6666667,12.191,,,1,3.23,,,1
2,13,613.75,12.19,,,1,3.2,,,1
2,13,613.8333333,12.189,,,1,3.18,,,1
2,13,613.9166667,12.188,,,1,3.16,,,1
2,13,614,12.188,,,1,3.16,,,1
2,13,614.0833333,12.187,,,1,3.14,,,1
2,13,614.1666667,12.187,,,1,3.14,,,1
2,13,614.25,12.186,,,1,3.12,,,1
2,13,614.3333333,12.185,,,1,3.1,,,1
2,13,614.4166667,12.185,,,1,3.1,,,1
2,13,614.5,12.184,,,1,3.07,,,1
2,13,614.5833333,12.184,,,1,3.07,,,1
2,13,614.6666667,12.184,,,1,3.07,,,1
2,13,614.75,12.184,,,1,3.07,,,1
2,13,614.8333333,12.184,,,1,3.07,,,1
2,13,614.9166667,12.183,,,1,3.05,,,1
2,13,615,12.183,,,1,3.05,,,1
2,13,615.0833333,12.182,,,1,3.03,,,1
2,13,615.1666667,12.182,,,1,3.03,,,1
2,13,615.25,12.182,,,1,3.03,,,1
2,13,615.3333333,12.181,,,1,3.01,,,1
2,13,615.4166667,12.181,,,1,3.01,,,1
2,13,615.5,12.181,,,1,3.01,,,1
2,13,615.5833333,12.18,,,1,2.99,,,1
2,13,615.6666667,12.18,,,1,2.99,,,1
2,13,615.75,12.179,,,1,2.97,,,1
2,13,615.8333333,12.179,,,1,2.97,,,1
2,13,615.9166667,12.179,,,1,2.97,,,1
2,13,616,12.178,,,1,2.95,,,1
2,13,616.0833333,12.178,,,1,2.95,,,1
2,13,616.1666667,12.178,,,1,2.95,,,1
2,13,616.25,12.177,,,1,2.92,,,1
2,13,616.3333333,12.177,,,1,2.92,,,1
2,13,616.4166667,12.176,,,1,2.9,,,1
2,13,616.5,12.175,,,1,2.88,,,1
2,13,616.5833333,12.175,,,1,2.88,,,1
2,13,616.6666667,12.174,,,1,2.86,,,1
2,13,616.75,12.174,,,1,2.86,,,1
2,13,616.8333333,12.173,,,1,2.84,,,1
2,13,616.9166667,12.173,,,1,2.84,,,1
2,13,617,12.172,,,1,2.82,,,1
2,13,617.0833333,12.172,,,1,2.82,,,1
2,13,617.1666667,12.171,,,1,2.8,,,1
2,13,617.25,12.17,,,1,2.78,,,1
2,13,617.3333333,12.17,,,1,2.78,,,1
2,13,617.4166667,12.17,,,1,2.78,,,1
2,13,617.5,12.169,,,1,2.76,,,1
2,13,617.5833333,12.169,,,1,2.76,,,1
2,13,617.6666667,12.168,,,1,2.74,,,1
2,13,617.75,12.168,,,1,2.74,,,1
2,13,617.8333333,12.167,,,1,2.72,,,1
2,13,617.9166667,12.167,,,1,2.72,,,1
2,13,618,12.166,,,1,2.7,,,1
2,13,618.0833333,12.166,,,1,2.7,,,1
2,13,618.1666667,12.165,,,1,2.67,,,1
2,13,618.25,12.165,,,1,2.67,,,1
2,13,618.3333333,12.165,,,1,2.67,,,1
2,13,618.4166667,12.165,,,1,2.67,,,1
2,13,618.5,12.164,,,1,2.65,,,1
2,13,618.5833333,12.164,,,1,2.65,,,1
2,13,618.6666667,12.164,,,1,2.65,,,1
2,13,618.75,12.163,,,1,2.63,,,1
2,13,618.8333333,12.163,,,1,2.63,,,1
2,13,618.9166667,12.163,,,1,2.63,,,1
2,13,619,12.162,,,1,2.61,,,1
2,13,619.0833333,12.162,,,1,2.61,,,1
2,13,619.1666667,12.162,,,1,2.61,,,1
2,13,619.25,12.162,,,1,2.61,,,1
2,13,619.3333333,12.161,,,1,2.59,,,1
2,13,619.4166667,12.161,,,1,2.59,,,1
2,14,619.5,12.161,,,1,2.59,,,1
2,14,619.5833333,12.161,,,1,2.59,,,1
2,14,619.6666667,12.16,,,1,2.57,,,1
2,14,619.75,12.16,,,1,2.57,,,1
2,14,619.8333333,12.16,,,1,2.57,,,1
2,14,619.9166667,12.16,,,1,2.57,,,1
2,14,620,12.16,,,1,2.57,,,1
2,14,620.0833333,12.159,,,1,2.55,,,1
2,14,620.1666667,12.159,,,1,2.55,,,1
2,14,620.25,12.159,,,1,2.55,,,1
2,14,620.3333333,12.159,,,1,2.55,,,1
2,14,620.4166667,12.158,,,1,2.53,,,1
2,14,620.5,12.158,,,1,2.53,,,1
2,14,620.5833333,12.158,,,1,2.53,,,1
2,14,620.6666667,12.157,,,1,2.51,,,1
2,14,620.75,12.157,,,1,2.51,,,1
2,14,620.8333333,12.156,,,1,2.49,,,1
2,14,620.9166667,12.156,,,1,2.49,,,1
2,14,621,12.155,,,1,2.47,,,1
2,14,621.0833333,12.155,,,1,2.47,,,1
2,14,621.1666667,12.155,,,1,2.47,,,1
2,14,621.25,12.154,,,1,2.45,,,1
2,14,621.3333333,12.154,,,1,2.45,,,1
2,14,621.4166667,12.153,,,1,2.44,,,1
2,14,621.5,12.153,,,1,2.44,,,1
2,14,621.5833333,12.152,,,1,2.42,,,1
2,14,621.6666667,12.152,,,1,2.42,,,1
2,14,621.75,12.151,,,1,2.4,,,1
2,14,621.8333333,12.151,,,1,2.4,,,1
2,14,621.9166667,12.15,,,1,2.38,,,1
2,14,622,12.149,,,1,2.36,,,1
2,14,622.0833333,12.149,,,1,2.36,,,1
2,14,622.1666667,12.148,,,1,2.34,,,1
2,14,622.25,12.147,,,1,2.32,,,1
2,14,622.3333333,12.147,,,1,2.32,,,1
2,14,622.4166667,12.146,,,1,2.3,,,1
2,14,622.5,12.146,,,1,2.3,,,1
2,14,622.5833333,12.145,,,1,2.28,,,1
2,14,622.6666667,12.145,,,1,2.28,,,1
2,14,622.75,12.144,,,1,2.26,,,1
2,14,622.8333333,12.144,,,1,2.26,,,1
2,14,622.9166667,12.144,,,1,2.26,,,1
2,14,623,12.143,,,1,2.24,,,1
2,14,623.0833333,12.143,,,1,2.24,,,1
2,14,623.1666667,12.143,,,1,2.24,,,1
2,14,623.25,12.143,,,1,2.24,,,1
2,14,623.3333333,12.143,,,1,2.24,,,1
2,14,623.4166667,12.142,,,1,2.22,,,1
2,14,623.5,12.142,,,1,2.22,,,1
2,14,623.5833333,12.141,,,1,2.2,,,1
2,14,623.6666667,12.141,,,1,2.2,,,1
2,14,623.75,12.14,,,1,2.19,,,1
2,14,623.8333333,12.14,,,1,2.19,,,1
2,14,623.9166667,12.139,,,1,2.17,,,1
2,14,624,12.139,,,1,2.17,,,1
2,14,624.0833333,12.138,,,1,2.15,,,1
2,14,624.1666667,12.137,,,1,2.13,,,1
2,14,624.25,12.137,,,1,2.13,,,1
2,14,624.3333333,12.137,,,1,2.13,,,1
2,14,624.4166667,12.136,,,1,2.11,,,1
2,14,624.5,12.136,,,1,2.11,,,1
2,14,624.5833333,12.135,,,1,2.09,,,1
2,14,624.6666667,12.135,,,1,2.09,,,1
2,14,624.75,12.134,,,1,2.07,,,1
2,14,624.8333333,12.134,,,1,2.07,,,1
2,14,624.9166667,12.133,,,1,2.05,,,1
2,14,625,12.133,,,1,2.05,,,1
2,14,625.0833333,12.133,,,1,2.05,,,1
2,14,625.1666667,12.132,,,1,2.04,,,1
2,14,625.25,12.132,,,1,2.04,,,1
2,14,625.3333333,12.131,,,1,2.02,,,1
2,14,625.4166667,12.131,,,1,2.02,,,1
2,14,625.5,12.131,,,1,2.02,,,1
2,14,625.5833333,12.13,,,1,2,,,1
2,14,625.6666667,12.13,,,1,2,,,1
2,14,625.75,12.13,,,1,2,,,1
2,14,625.8333333,12.129,,,1,1.98,,,1
2,14,625.9166667,12.129,,,1,1.98,,,1
2,14,626,12.129,,,1,1.98,,,1
2,14,626.0833333,12.128,,,1,1.96,,,1
2,14,626.1666667,12.128,,,1,1.96,,,1
2,14,626.25,12.128,,,1,1.96,,,1
2,14,626.3333333,12.127,,,1,1.94,,,1
2,14,626.4166667,12.127,,,1,1.94,,,1
2,14,626.5,12.126,,,1,1.93,,,1
2,14,626.5833333,12.126,,,1,1.93,,,1
2,14,626.6666667,12.126,,,1,1.93,,,1
2,14,626.75,12.125,,,1,1.91,,,1
2,14,626.8333333,12.125,,,1,1.91,,,1
2,14,626.9166667,12.125,,,1,1.91,,,1
2,14,627,12.125,,,1,1.91,,,1
2,14,627.0833333,12.124,,,1,1.89,,,1
2,14,627.1666667,12.124,,,1,1.89,,,1
2,14,627.25,12.124,,,1,1.89,,,1
2,14,627.3333333,12.123,,,1,1.87,,,1
2,14,627.4166667,12.123,,,1,1.87,,,1
2,14,627.5,12.122,,,1,1.85,,,1
2,14,627.5833333,12.122,,,1,1.85,,,1
2,14,627.6666667,12.122,,,1,1.85,,,1
2,14,627.75,12.121,,,1,1.84,,,1
2,14,627.8333333,12.121,,,1,1.84,,,1
2,14,627.9166667,12.12,,,1,1.82,,,1
2,14,628,12.12,,,1,1.82,,,1
2,14,628.0833333,12.12,,,1,1.82,,,1
2,14,628.1666667,12.119,,,1,1.8,,,1
2,14,628.25,12.119,,,1,1.8,,,1
2,14,628.3333333,12.119,,,1,1.8,,,1
2,14,628.4166667,12.118,,,1,1.78,,,1
2,14,628.5,12.118,,,1,1.78,,,1
2,14,628.5833333,12.118,,,1,1.78,,,1
2,14,628.6666667,12.117,,,1,1.77,,,1
2,14,628.75,12.117,,,1,1.77,,,1
2,14,628.8333333,12.117,,,1,1.77,,,1
2,14,628.9166667,12.117,,,1,1.77,,,1
2,14,629,12.117,,,1,1.77,,,1
2,14,629.0833333,12.117,,,1,1.77,,,1
2,14,629.1666667,12.116,,,1,1.75,,,1
2,14,629.25,12.116,,,1,1.75,,,1
2,14,629.3333333,12.116,,,1,1.75,,,1
2,14,629.4166667,12.116,,,1,1.75,,,1
2,14,629.5,12.116,,,1,1.75,,,1
2,14,629.5833333,12.116,,,1,1.75,,,1
2,14,629.6666667,12.115,,,1,1.73,,,1
2,14,629.75,12.115,,,1,1.73,,,1
2,14,629.8333333,12.115,,,1,1.73,,,1
2,14,629.9166667,12.115,,,1,1.73,,,1
2,14,630,12.115,,,1,1.73,,,1
2,14,630.0833333,12.115,,,1,1.73,,,1
2,14,630.1666667,12.116,,,1,1.75,,,1
2,14,630.25,12.116,,,1,1.75,,,1
2,14,630.3333333,12.116,,,1,1.75,,,1
2,14,630.4166667,12.116,,,1,1.75,,,1
2,14,630.5,12.116,,,1,1.75,,,1
2,14,630.5833333,12.116,,,1,1.75,,,1
2,14,630.6666667,12.116,,,1,1.75,,,1
2,14,630.75,12.117,,,1,1.77,,,1
2,14,630.8333333,12.117,,,1,1.77,,,1
2,14,630.9166667,12.117,,,1,1.77,,,1
2,14,631,12.117,,,1,1.77,,,1
2,14,631.0833333,12.118,,,1,1.78,,,1
2,14,631.1666667,12.118,,,1,1.78,,,1
2,14,631.25,12.119,,,1,1.8,,,1
2,14,631.3333333,12.119,,,1,1.8,,,1
2,14,631.4166667,12.119,,,1,1.8,,,1
2,14,631.5,12.12,,,1,1.82,,,1
2,14,631.5833333,12.12,,,1,1.82,,,1
2,14,631.6666667,12.12,,,1,1.82,,,1
2,14,631.75,12.121,,,1,1.84,,,1
2,14,631.8333333,12.121,,,1,1.84,,,1
2,14,631.9166667,12.122,,,1,1.85,,,1
2,14,632,12.122,,,1,1.85,,,1
2,14,632.0833333,12.123,,,1,1.87,,,1
2,14,632.1666667,12.123,,,1,1.87,,,1
2,14,632.25,12.123,,,1,1.87,,,1
2,14,632.3333333,12.124,,,1,1.89,,,1
2,14,632.4166667,12.125,,,1,1.91,,,1
2,14,632.5,12.125,,,1,1.91,,,1
2,14,632.5833333,12.126,,,1,1.93,,,1
2,14,632.6666667,12.126,,,1,1.93,,,1
2,14,632.75,12.127,,,1,1.94,,,1
2,14,632.8333333,12.128,,,1,1.96,,,1
2,14,632.9166667,12.129,,,1,1.98,,,1
2,14,633,12.129,,,1,1.98,,,1
2,14,633.0833333,12.13,,,1,2,,,1
2,14,633.1666667,12.13,,,1,2,,,1
2,14,633.25,12.131,,,1,2.02,,,1
2,14,633.3333333,12.132,,,1,2.04,,,1
2,14,633.4166667,12.132,,,1,2.04,,,1
2,14,633.5,12.133,,,1,2.05,,,1
2,14,633.5833333,12.134,,,1,2.07,,,1
2,14,633.6666667,12.134,,,1,2.07,,,1
2,14,633.75,12.135,,,1,2.09,,,1
2,14,633.8333333,12.136,,,1,2.11,,,1
2,14,633.9166667,12.137,,,1,2.13,,,1
2,14,634,12.137,,,1,2.13,,,1
2,14,634.0833333,12.138,,,1,2.15,,,1
2,14,634.1666667,12.138,,,1,2.15,,,1
2,14,634.25,12.139,,,1,2.17,,,1
2,14,634.3333333,12.139,,,1,2.17,,,1
2,14,634.4166667,12.14,,,1,2.19,,,1
2,14,634.5,12.142,,,1,2.22,,,1
2,14,634.5833333,12.142,,,1,2.22,,,1
2,14,634.6666667,12.143,,,1,2.24,,,1
2,14,634.75,12.143,,,1,2.24,,,1
2,14,634.8333333,12.143,,,1,2.24,,,1
2,14,634.9166667,12.143,,,1,2.24,,,1
2,14,635,12.143,,,1,2.24,,,1
2,14,635.0833333,12.144,,,1,2.26,,,1
2,14,635.1666667,12.145,,,1,2.28,,,1
2,14,635.25,12.145,,,1,2.28,,,1
2,14,635.3333333,12.145,,,1,2.28,,,1
2,14,635.4166667,12.146,,,1,2.3,,,1
2,14,635.5,12.146,,,1,2.3,,,1
2,14,635.5833333,12.147,,,1,2.32,,,1
2,14,635.6666667,12.147,,,1,2.32,,,1
2,14,635.75,12.148,,,1,2.34,,,1
2,14,635.8333333,12.148,,,1,2.34,,,1
2,14,635.9166667,12.149,,,1,2.36,,,1
2,14,636,12.149,,,1,2.36,,,1
2,14,636.0833333,12.15,,,1,2.38,,,1
2,14,636.1666667,12.15,,,1,2.38,,,1
2,14,636.25,12.151,,,1,2.4,,,1
2,14,636.3333333,12.151,,,1,2.4,,,1
2,14,636.4166667,12.152,,,1,2.42,,,1
2,14,636.5,12.152,,,1,2.42,,,1
2,14,636.5833333,12.152,,,1,2.42,,,1
2,14,636.6666667,12.153,,,1,2.44,,,1
2,14,636.75,12.153,,,1,2.44,,,1
2,14,636.8333333,12.153,,,1,2.44,,,1
2,14,636.9166667,12.153,,,1,2.44,,,1
2,14,637,12.153,,,1,2.44,,,1
2,14,637.0833333,12.153,,,1,2.44,,,1
2,14,637.1666667,12.153,,,1,2.44,,,1
2,14,637.25,12.153,,,1,2.44,,,1
2,14,637.3333333,12.154,,,1,2.45,,,1
2,14,637.4166667,12.154,,,1,2.45,,,1
2,14,637.5,12.154,,,1,2.45,,,1
2,14,637.5833333,12.154,,,1,2.45,,,1
2,14,637.6666667,12.154,,,1,2.45,,,1
2,14,637.75,12.154,,,1,2.45,,,1
2,14,637.8333333,12.153,,,1,2.44,,,1
2,14,637.9166667,12.153,,,1,2.44,,,1
2,14,638,12.153,,,1,2.44,,,1
2,14,638.0833333,12.153,,,1,2.44,,,1
2,14,638.1666667,12.153,,,1,2.44,,,1
2,14,638.25,12.153,,,1,2.44,,,1
2,14,638.3333333,12.153,,,1,2.44,,,1
2,14,638.4166667,12.152,,,1,2.42,,,1
2,14,638.5,12.152,,,1,2.42,,,1
2,14,638.5833333,12.152,,,1,2.42,,,1
2,14,638.6666667,12.152,,,1,2.42,,,1
2,14,638.75,12.151,,,1,2.4,,,1
2,14,638.8333333,12.151,,,1,2.4,,,1
2,14,638.9166667,12.151,,,1,2.4,,,1
2,14,639,12.151,,,1,2.4,,,1
2,14,639.0833333,12.15,,,1,2.38,,,1
2,14,639.1666667,12.15,,,1,2.38,,,1
2,14,639.25,12.15,,,1,2.38,,,1
2,14,639.3333333,12.149,,,1,2.36,,,1
2,14,639.4166667,12.149,,,1,2.36,,,1
2,14,639.5,12.149,,,1,2.36,,,1
2,14,639.5833333,12.148,,,1,2.34,,,1
2,14,639.6666667,12.148,,,1,2.34,,,1
2,14,639.75,12.148,,,1,2.34,,,1
2,14,639.8333333,12.147,,,1,2.32,,,1
2,14,639.9166667,12.147,,,1,2.32,,,1
2,14,640,12.147,,,1,2.32,,,1
2,14,640.0833333,12.147,,,1,2.32,,,1
2,14,640.1666667,12.147,,,1,2.32,,,1
2,14,640.25,12.146,,,1,2.3,,,1
2,14,640.3333333,12.146,,,1,2.3,,,1
2,14,640.4166667,12.146,,,1,2.3,,,1
2,14,640.5,12.145,,,1,2.28,,,1
2,14,640.5833333,12.145,,,1,2.28,,,1
2,14,640.6666667,12.145,,,1,2.28,,,1
2,14,640.75,12.144,,,1,2.26,,,1
2,14,640.8333333,12.144,,,1,2.26,,,1
2,14,640.9166667,12.143,,,1,2.24,,,1
2,14,641,12.143,,,1,2.24,,,1
2,14,641.0833333,12.143,,,1,2.24,,,1
2,14,641.1666667,12.143,,,1,2.24,,,1
2,14,641.25,12.143,,,1,2.24,,,1
2,14,641.3333333,12.143,,,1,2.24,,,1
2,14,641.4166667,12.143,,,1,2.24,,,1
2,14,641.5,12.142,,,1,2.22,,,1
2,14,641.5833333,12.142,,,1,2.22,,,1
2,14,641.6666667,12.142,,,1,2.22,,,1
2,14,641.75,12.141,,,1,2.2,,,1
2,14,641.8333333,12.141,,,1,2.2,,,1
2,14,641.9166667,12.14,,,1,2.19,,,1
2,14,642,12.14,,,1,2.19,,,1
2,14,642.0833333,12.14,,,1,2.19,,,1
2,14,642.1666667,12.139,,,1,2.17,,,1
2,14,642.25,12.139,,,1,2.17,,,1
2,14,642.3333333,12.138,,,1,2.15,,,1
2,14,642.4166667,12.138,,,1,2.15,,,1
2,14,642.5,12.138,,,1,2.15,,,1
2,14,642.5833333,12.137,,,1,2.13,,,1
2,14,642.6666667,12.137,,,1,2.13,,,1
2,14,642.75,12.137,,,1,2.13,,,1
2,14,642.8333333,12.136,,,1,2.11,,,1
2,14,642.9166667,12.136,,,1,2.11,,,1
2,14,643,12.136,,,1,2.11,,,1
2,14,643.0833333,12.135,,,1,2.09,,,1
2,14,643.1666667,12.135,,,1,2.09,,,1
2,14,643.25,12.135,,,1,2.09,,,1
2,14,643.3333333,12.135,,,1,2.09,,,1
2,14,643.4166667,12.134,,,1,2.07,,,1
2,15,643.5,12.134,,,1,2.07,,,1
2,15,643.5833333,12.134,,,1,2.07,,,1
2,15,643.6666667,12.133,,,1,2.05,,,1
2,15,643.75,12.133,,,1,2.05,,,1
2,15,643.8333333,12.133,,,1,2.05,,,1
2,15,643.9166667,12.133,,,1,2.05,,,1
2,15,644,12.132,,,1,2.04,,,1
2,15,644.0833333,12.132,,,1,2.04,,,1
2,15,644.1666667,12.132,,,1,2.04,,,1
2,15,644.25,12.132,,,1,2.04,,,1
2,15,644.3333333,12.132,,,1,2.04,,,1
2,15,644.4166667,12.132,,,1,2.04,,,1
2,15,644.5,12.131,,,1,2.02,,,1
2,15,644.5833333,12.131,,,1,2.02,,,1
2,15,644.6666667,12.131,,,1,2.02,,,1
2,15,644.75,12.131,,,1,2.02,,,1
2,15,644.8333333,12.131,,,1,2.02,,,1
2,15,644.9166667,12.131,,,1,2.02,,,1
2,15,645,12.13,,,1,2,,,1
2,15,645.0833333,12.13,,,1,2,,,1
2,15,645.1666667,12.13,,,1,2,,,1
2,15,645.25,12.13,,,1,2,,,1
2,15,645.3333333,12.13,,,1,2,,,1
2,15,645.4166667,12.13,,,1,2,,,1
2,15,645.5,12.13,,,1,2,,,1
2,15,645.5833333,12.129,,,1,1.98,,,1
2,15,645.6666667,12.129,,,1,1.98,,,1
2,15,645.75,12.129,,,1,1.98,,,1
2,15,645.8333333,12.129,,,1,1.98,,,1
2,15,645.9166667,12.129,,,1,1.98,,,1
2,15,646,12.129,,,1,1.98,,,1
2,15,646.0833333,12.129,,,1,1.98,,,1
2,15,646.1666667,12.129,,,1,1.98,,,1
2,15,646.25,12.129,,,1,1.98,,,1
2,15,646.3333333,12.128,,,1,1.96,,,1
2,15,646.4166667,12.128,,,1,1.96,,,1
2,15,646.5,12.128,,,1,1.96,,,1
2,15,646.5833333,12.128,,,1,1.96,,,1
2,15,646.6666667,12.127,,,1,1.94,,,1
2,15,646.75,12.127,,,1,1.94,,,1
2,15,646.8333333,12.127,,,1,1.94,,,1
2,15,646.9166667,12.127,,,1,1.94,,,1
2,15,647,12.126,,,1,1.93,,,1
2,15,647.0833333,12.126,,,1,1.93,,,1
2,15,647.1666667,12.126,,,1,1.93,,,1
2,15,647.25,12.126,,,1,1.93,,,1
2,15,647.3333333,12.126,,,1,1.93,,,1
2,15,647.4166667,12.125,,,1,1.91,,,1
2,15,647.5,12.125,,,1,1.91,,,1
2,15,647.5833333,12.125,,,1,1.91,,,1
2,15,647.6666667,12.125,,,1,1.91,,,1
2,15,647.75,12.124,,,1,1.89,,,1
2,15,647.8333333,12.124,,,1,1.89,,,1
2,15,647.9166667,12.124,,,1,1.89,,,1
2,15,648,12.124,,,1,1.89,,,1
2,15,648.0833333,12.123,,,1,1.87,,,1
2,15,648.1666667,12.123,,,1,1.87,,,1
2,15,648.25,12.123,,,1,1.87,,,1
2,15,648.3333333,12.123,,,1,1.87,,,1
2,15,648.4166667,12.122,,,1,1.85,,,1
2,15,648.5,12.122,,,1,1.85,,,1
2,15,648.5833333,12.122,,,1,1.85,,,1
2,15,648.6666667,12.122,,,1,1.85,,,1
2,15,648.75,12.122,,,1,1.85,,,1
2,15,648.8333333,12.121,,,1,1.84,,,1
2,15,648.9166667,12.121,,,1,1.84,,,1
2,15,649,12.121,,,1,1.84,,,1
